Mode,BackFrameNum,BackWeight,MidFrameNum,MidWeight,FrontFrameNum,FrontWeight,TimeMs,Knob,ResponsePattern,StepNumber,Amplitude,Velocity,FunctionRatio,CameraSpeed
GaussOnly,cam1,0.199087,cam2,0.663447,cam3,0.137466,12933.330,0.000,Velocity,1,0,1.000000,0.663447,1.000
GaussOnly,cam1,0.190555,cam2,0.665105,cam3,0.144340,12950.000,0.000,Velocity,1,0,1.000000,0.665105,1.000
GaussOnly,cam1,0.182259,cam2,0.666292,cam3,0.151449,12966.670,0.000,Velocity,1,0,1.000000,0.666292,1.000
GaussOnly,cam1,0.174200,cam2,0.667005,cam3,0.158795,12983.330,0.000,Velocity,1,0,1.000000,0.667005,1.000
GaussOnly,cam1,0.166378,cam2,0.667243,cam3,0.166379,13000.000,0.000,Velocity,1,0,1.000000,0.667243,1.000
GaussOnly,cam1,0.158794,cam2,0.667005,cam3,0.174201,13016.670,0.000,Velocity,1,0,1.000000,0.667005,1.000
GaussOnly,cam1,0.151448,cam2,0.666292,cam3,0.182260,13033.330,0.000,Velocity,1,0,1.000000,0.666292,1.000
GaussOnly,cam1,0.144339,cam2,0.665105,cam3,0.190556,13050.000,0.000,Velocity,1,0,1.000000,0.665105,1.000
GaussOnly,cam1,0.137466,cam2,0.663447,cam3,0.199088,13066.670,0.000,Velocity,1,0,1.000000,0.663447,1.000
GaussOnly,cam1,0.130826,cam2,0.661321,cam3,0.207854,13083.330,0.000,Velocity,1,0,1.000000,0.661321,1.000
GaussOnly,cam1,0.124418,cam2,0.658732,cam3,0.216851,13100.000,0.000,Velocity,1,0,1.000000,0.658732,1.000
GaussOnly,cam1,0.118240,cam2,0.655685,cam3,0.226075,13116.670,0.000,Velocity,1,0,1.000000,0.655685,1.000
GaussOnly,cam1,0.112288,cam2,0.652187,cam3,0.235525,13133.330,0.000,Velocity,1,0,1.000000,0.652187,1.000
GaussOnly,cam1,0.106561,cam2,0.648246,cam3,0.245194,13150.000,0.000,Velocity,1,0,1.000000,0.648246,1.000
GaussOnly,cam1,0.101053,cam2,0.643869,cam3,0.255078,13166.670,0.000,Velocity,1,0,1.000000,0.643869,1.000
GaussOnly,cam1,0.095761,cam2,0.639066,cam3,0.265173,13183.330,0.000,Velocity,1,0,1.000000,0.639066,1.000
GaussOnly,cam1,0.090682,cam2,0.633848,cam3,0.275470,13200.000,0.000,Velocity,1,0,1.000000,0.633848,1.000
GaussOnly,cam1,0.085812,cam2,0.628225,cam3,0.285963,13216.670,0.000,Velocity,1,0,1.000000,0.628225,1.000
GaussOnly,cam1,0.081145,cam2,0.622210,cam3,0.296645,13233.330,0.000,Velocity,1,0,1.000000,0.622210,1.000
GaussOnly,cam1,0.076678,cam2,0.615814,cam3,0.307509,13250.000,0.000,Velocity,1,0,1.000000,0.615814,1.000
GaussOnly,cam1,0.072405,cam2,0.609052,cam3,0.318543,13266.670,0.000,Velocity,1,0,1.000000,0.609052,1.000
GaussOnly,cam1,0.068322,cam2,0.601938,cam3,0.329740,13283.330,0.000,Velocity,1,0,1.000000,0.601938,1.000
GaussOnly,cam1,0.064423,cam2,0.594487,cam3,0.341090,13300.000,0.000,Velocity,1,0,1.000000,0.594487,1.000
GaussOnly,cam1,0.060705,cam2,0.586715,cam3,0.352581,13316.670,0.000,Velocity,1,0,1.000000,0.586715,1.000
GaussOnly,cam1,0.057160,cam2,0.578636,cam3,0.364204,13333.330,0.000,Velocity,1,0,1.000000,0.578636,1.000
GaussOnly,cam1,0.053785,cam2,0.570269,cam3,0.375946,13350.000,0.000,Velocity,1,0,1.000000,0.570269,1.000
GaussOnly,cam1,0.050574,cam2,0.561631,cam3,0.387795,13366.670,0.000,Velocity,1,0,1.000000,0.561631,1.000
GaussOnly,cam1,0.047521,cam2,0.552739,cam3,0.399740,13383.330,0.000,Velocity,1,0,1.000000,0.552739,1.000
GaussOnly,cam1,0.044622,cam2,0.543611,cam3,0.411767,13400.000,0.000,Velocity,1,0,1.000000,0.543611,1.000
GaussOnly,cam1,0.041871,cam2,0.534265,cam3,0.423864,13416.670,0.000,Velocity,1,0,1.000000,0.534265,1.000
GaussOnly,cam1,0.039262,cam2,0.524720,cam3,0.436018,13433.330,0.000,Velocity,1,0,1.000000,0.524720,1.000
GaussOnly,cam1,0.036791,cam2,0.514995,cam3,0.448214,13450.000,0.000,Velocity,1,0,1.000000,0.514995,1.000
GaussOnly,cam1,0.034453,cam2,0.505108,cam3,0.460439,13466.670,0.000,Velocity,1,0,1.000000,0.505108,1.000
GaussOnly,cam1,0.032241,cam2,0.495078,cam3,0.472681,13483.330,0.000,Velocity,1,0,1.000000,0.495078,1.000
GaussOnly,cam1,0.484924,cam2,0.484925,cam3,0.030151,13500.000,0.000,Velocity,1,0,1.000000,0.484925,1.000
GaussOnly,cam1,0.472680,cam2,0.495079,cam3,0.032241,13516.670,0.000,Velocity,1,0,1.000000,0.495079,1.000
GaussOnly,cam1,0.460439,cam2,0.505109,cam3,0.034453,13533.330,0.000,Velocity,1,0,1.000000,0.505109,1.000
GaussOnly,cam1,0.448212,cam2,0.514996,cam3,0.036792,13550.000,0.000,Velocity,1,0,1.000000,0.514996,1.000
GaussOnly,cam1,0.436017,cam2,0.524721,cam3,0.039263,13566.670,0.000,Velocity,1,0,1.000000,0.524721,1.000
GaussOnly,cam1,0.423863,cam2,0.534266,cam3,0.041871,13583.330,0.000,Velocity,1,0,1.000000,0.534266,1.000
GaussOnly,cam1,0.411766,cam2,0.543612,cam3,0.044623,13600.000,0.000,Velocity,1,0,1.000000,0.543612,1.000
GaussOnly,cam1,0.399739,cam2,0.552739,cam3,0.047522,13616.670,0.000,Velocity,1,0,1.000000,0.552739,1.000
GaussOnly,cam1,0.387794,cam2,0.561632,cam3,0.050574,13633.330,0.000,Velocity,1,0,1.000000,0.561632,1.000
GaussOnly,cam1,0.375945,cam2,0.570270,cam3,0.053785,13650.000,0.000,Velocity,1,0,1.000000,0.570270,1.000
GaussOnly,cam1,0.364203,cam2,0.578637,cam3,0.057160,13666.670,0.000,Velocity,1,0,1.000000,0.578637,1.000
GaussOnly,cam1,0.352580,cam2,0.586715,cam3,0.060705,13683.330,0.000,Velocity,1,0,1.000000,0.586715,1.000
GaussOnly,cam1,0.341089,cam2,0.594488,cam3,0.064424,13700.000,0.000,Velocity,1,0,1.000000,0.594488,1.000
GaussOnly,cam1,0.329739,cam2,0.601939,cam3,0.068322,13716.670,0.000,Velocity,1,0,1.000000,0.601939,1.000
GaussOnly,cam1,0.318543,cam2,0.609053,cam3,0.072405,13733.330,0.000,Velocity,1,0,1.000000,0.609053,1.000
GaussOnly,cam1,0.307507,cam2,0.615815,cam3,0.076678,13750.000,0.000,Velocity,1,0,1.000000,0.615815,1.000
GaussOnly,cam1,0.296645,cam2,0.622210,cam3,0.081145,13766.670,0.000,Velocity,1,0,1.000000,0.622210,1.000
GaussOnly,cam1,0.285963,cam2,0.628225,cam3,0.085812,13783.330,0.000,Velocity,1,0,1.000000,0.628225,1.000
GaussOnly,cam1,0.275469,cam2,0.633849,cam3,0.090683,13800.000,0.000,Velocity,1,0,1.000000,0.633849,1.000
GaussOnly,cam1,0.265172,cam2,0.639067,cam3,0.095761,13816.670,0.000,Velocity,1,0,1.000000,0.639067,1.000
GaussOnly,cam1,0.255078,cam2,0.643869,cam3,0.101053,13833.330,0.000,Velocity,1,0,1.000000,0.643869,1.000
GaussOnly,cam1,0.245193,cam2,0.648246,cam3,0.106561,13850.000,0.000,Velocity,1,0,1.000000,0.648246,1.000
GaussOnly,cam1,0.235524,cam2,0.652187,cam3,0.112289,13866.670,0.000,Velocity,1,0,1.000000,0.652187,1.000
GaussOnly,cam1,0.226074,cam2,0.655685,cam3,0.118241,13883.330,0.000,Velocity,1,0,1.000000,0.655685,1.000
GaussOnly,cam1,0.216850,cam2,0.658732,cam3,0.124419,13900.000,0.000,Velocity,1,0,1.000000,0.658732,1.000
GaussOnly,cam1,0.207853,cam2,0.661321,cam3,0.130826,13916.670,0.000,Velocity,1,0,1.000000,0.661321,1.000
GaussOnly,cam1,0.199087,cam2,0.663447,cam3,0.137466,13933.330,0.000,Velocity,1,0,1.000000,0.663447,1.000
GaussOnly,cam1,0.190555,cam2,0.665105,cam3,0.144340,13950.000,0.000,Velocity,1,0,1.000000,0.665105,1.000
GaussOnly,cam1,0.182259,cam2,0.666292,cam3,0.151449,13966.670,0.000,Velocity,1,0,1.000000,0.666292,1.000
GaussOnly,cam1,0.174200,cam2,0.667005,cam3,0.158795,13983.330,0.000,Velocity,1,0,1.000000,0.667005,1.000
GaussOnly,cam1,0.166378,cam2,0.667243,cam3,0.166379,14000.000,0.000,Velocity,1,0,1.000000,0.667243,1.000
GaussOnly,cam1,0.158794,cam2,0.667005,cam3,0.174201,14016.670,0.000,Velocity,1,0,1.000000,0.667005,1.000
GaussOnly,cam1,0.151448,cam2,0.666292,cam3,0.182260,14033.330,0.000,Velocity,1,0,1.000000,0.666292,1.000
GaussOnly,cam1,0.144339,cam2,0.665105,cam3,0.190556,14050.000,0.000,Velocity,1,0,1.000000,0.665105,1.000
GaussOnly,cam1,0.137466,cam2,0.663447,cam3,0.199088,14066.670,0.000,Velocity,1,0,1.000000,0.663447,1.000
GaussOnly,cam1,0.130826,cam2,0.661321,cam3,0.207854,14083.330,0.000,Velocity,1,0,1.000000,0.661321,1.000
GaussOnly,cam1,0.124418,cam2,0.658732,cam3,0.216851,14100.000,0.000,Velocity,1,0,1.000000,0.658732,1.000
GaussOnly,cam1,0.118240,cam2,0.655685,cam3,0.226075,14116.670,0.000,Velocity,1,0,1.000000,0.655685,1.000
GaussOnly,cam1,0.112288,cam2,0.652187,cam3,0.235525,14133.330,0.000,Velocity,1,0,1.000000,0.652187,1.000
GaussOnly,cam1,0.106561,cam2,0.648246,cam3,0.245194,14150.000,0.000,Velocity,1,0,1.000000,0.648246,1.000
GaussOnly,cam1,0.101053,cam2,0.643869,cam3,0.255078,14166.670,0.000,Velocity,1,0,1.000000,0.643869,1.000
GaussOnly,cam1,0.095761,cam2,0.639066,cam3,0.265173,14183.330,0.000,Velocity,1,0,1.000000,0.639066,1.000
GaussOnly,cam1,0.090682,cam2,0.633848,cam3,0.275470,14200.000,0.000,Velocity,1,0,1.000000,0.633848,1.000
GaussOnly,cam1,0.085812,cam2,0.628225,cam3,0.285963,14216.670,0.000,Velocity,1,0,1.000000,0.628225,1.000
GaussOnly,cam1,0.081145,cam2,0.622210,cam3,0.296645,14233.330,0.000,Velocity,1,0,1.000000,0.622210,1.000
GaussOnly,cam1,0.076678,cam2,0.615814,cam3,0.307509,14250.000,0.000,Velocity,1,0,1.000000,0.615814,1.000
GaussOnly,cam1,0.072405,cam2,0.609052,cam3,0.318543,14266.670,0.000,Velocity,1,0,1.000000,0.609052,1.000
GaussOnly,cam1,0.068322,cam2,0.601938,cam3,0.329740,14283.330,0.000,Velocity,1,0,1.000000,0.601938,1.000
GaussOnly,cam1,0.064423,cam2,0.594487,cam3,0.341090,14300.000,0.000,Velocity,1,0,1.000000,0.594487,1.000
GaussOnly,cam1,0.060705,cam2,0.586715,cam3,0.352581,14316.670,0.000,Velocity,1,0,1.000000,0.586715,1.000
GaussOnly,cam1,0.057160,cam2,0.578636,cam3,0.364204,14333.330,0.000,Velocity,1,0,1.000000,0.578636,1.000
GaussOnly,cam1,0.053785,cam2,0.570269,cam3,0.375946,14350.000,0.000,Velocity,1,0,1.000000,0.570269,1.000
GaussOnly,cam1,0.050574,cam2,0.561631,cam3,0.387795,14366.670,0.000,Velocity,1,0,1.000000,0.561631,1.000
GaussOnly,cam1,0.047521,cam2,0.552739,cam3,0.399740,14383.330,0.000,Velocity,1,0,1.000000,0.552739,1.000
GaussOnly,cam1,0.044622,cam2,0.543611,cam3,0.411767,14400.000,0.000,Velocity,1,0,1.000000,0.543611,1.000
GaussOnly,cam1,0.041871,cam2,0.534265,cam3,0.423864,14416.670,0.000,Velocity,1,0,1.000000,0.534265,1.000
GaussOnly,cam1,0.039262,cam2,0.524720,cam3,0.436018,14433.330,0.000,Velocity,1,0,1.000000,0.524720,1.000
GaussOnly,cam1,0.036791,cam2,0.514995,cam3,0.448214,14450.000,0.000,Velocity,1,0,1.000000,0.514995,1.000
GaussOnly,cam1,0.034453,cam2,0.505108,cam3,0.460439,14466.670,0.000,Velocity,1,0,1.000000,0.505108,1.000
GaussOnly,cam1,0.032241,cam2,0.495078,cam3,0.472681,14483.330,0.000,Velocity,1,0,1.000000,0.495078,1.000
GaussOnly,cam1,0.484924,cam2,0.484925,cam3,0.030151,14500.000,0.000,Velocity,1,0,1.000000,0.484925,1.000
GaussOnly,cam1,0.472680,cam2,0.495079,cam3,0.032241,14516.670,0.000,Velocity,1,0,1.000000,0.495079,1.000
GaussOnly,cam1,0.460439,cam2,0.505109,cam3,0.034453,14533.330,0.000,Velocity,1,0,1.000000,0.505109,1.000
GaussOnly,cam1,0.448212,cam2,0.514996,cam3,0.036792,14550.000,0.000,Velocity,1,0,1.000000,0.514996,1.000
GaussOnly,cam1,0.436017,cam2,0.524721,cam3,0.039263,14566.670,0.000,Velocity,1,0,1.000000,0.524721,1.000
GaussOnly,cam1,0.423863,cam2,0.534266,cam3,0.041871,14583.330,0.000,Velocity,1,0,1.000000,0.534266,1.000
GaussOnly,cam1,0.411766,cam2,0.543612,cam3,0.044623,14600.000,0.000,Velocity,1,0,1.000000,0.543612,1.000
GaussOnly,cam1,0.399739,cam2,0.552739,cam3,0.047522,14616.670,0.000,Velocity,1,0,1.000000,0.552739,1.000
GaussOnly,cam1,0.387794,cam2,0.561632,cam3,0.050574,14633.330,0.000,Velocity,1,0,1.000000,0.561632,1.000
GaussOnly,cam1,0.375945,cam2,0.570270,cam3,0.053785,14650.000,0.000,Velocity,1,0,1.000000,0.570270,1.000
GaussOnly,cam1,0.364203,cam2,0.578637,cam3,0.057160,14666.670,0.000,Velocity,1,0,1.000000,0.578637,1.000
GaussOnly,cam1,0.352580,cam2,0.586715,cam3,0.060705,14683.330,0.000,Velocity,1,0,1.000000,0.586715,1.000
GaussOnly,cam1,0.341089,cam2,0.594488,cam3,0.064424,14700.000,0.000,Velocity,1,0,1.000000,0.594488,1.000
GaussOnly,cam1,0.329739,cam2,0.601939,cam3,0.068322,14716.670,0.000,Velocity,1,0,1.000000,0.601939,1.000
GaussOnly,cam1,0.318543,cam2,0.609053,cam3,0.072405,14733.330,0.000,Velocity,1,0,1.000000,0.609053,1.000
GaussOnly,cam1,0.307507,cam2,0.615815,cam3,0.076678,14750.000,0.000,Velocity,1,0,1.000000,0.615815,1.000
GaussOnly,cam1,0.296645,cam2,0.622210,cam3,0.081145,14766.670,0.000,Velocity,1,0,1.000000,0.622210,1.000
GaussOnly,cam1,0.285963,cam2,0.628225,cam3,0.085812,14783.330,0.000,Velocity,1,0,1.000000,0.628225,1.000
GaussOnly,cam1,0.275469,cam2,0.633849,cam3,0.090683,14800.000,0.000,Velocity,1,0,1.000000,0.633849,1.000
GaussOnly,cam1,0.265172,cam2,0.639067,cam3,0.095761,14816.670,0.000,Velocity,1,0,1.000000,0.639067,1.000
GaussOnly,cam1,0.255078,cam2,0.643869,cam3,0.101053,14833.330,0.000,Velocity,1,0,1.000000,0.643869,1.000
GaussOnly,cam1,0.245193,cam2,0.648246,cam3,0.106561,14850.000,0.000,Velocity,1,0,1.000000,0.648246,1.000
GaussOnly,cam1,0.235524,cam2,0.652187,cam3,0.112289,14866.670,0.000,Velocity,1,0,1.000000,0.652187,1.000
GaussOnly,cam1,0.226074,cam2,0.655685,cam3,0.118241,14883.330,0.000,Velocity,1,0,1.000000,0.655685,1.000
GaussOnly,cam1,0.216850,cam2,0.658732,cam3,0.124419,14900.000,0.000,Velocity,1,0,1.000000,0.658732,1.000
GaussOnly,cam1,0.207853,cam2,0.661321,cam3,0.130826,14916.670,0.000,Velocity,1,0,1.000000,0.661321,1.000
GaussOnly,cam1,0.199087,cam2,0.663447,cam3,0.137466,14933.330,0.000,Velocity,1,0,1.000000,0.663447,1.000
GaussOnly,cam1,0.190555,cam2,0.665105,cam3,0.144340,14950.000,0.000,Velocity,1,0,1.000000,0.665105,1.000
GaussOnly,cam1,0.182259,cam2,0.666292,cam3,0.151449,14966.670,0.000,Velocity,1,0,1.000000,0.666292,1.000
GaussOnly,cam1,0.174200,cam2,0.667005,cam3,0.158795,14983.330,0.000,Velocity,1,0,1.000000,0.667005,1.000
GaussOnly,cam1,0.166378,cam2,0.667243,cam3,0.166379,15000.000,0.000,Velocity,1,0,1.000000,0.667243,1.000
GaussOnly,cam1,0.158794,cam2,0.667005,cam3,0.174201,15016.670,0.000,Velocity,1,0,1.000000,0.667005,1.000
GaussOnly,cam1,0.151448,cam2,0.666292,cam3,0.182260,15033.330,0.000,Velocity,1,0,1.000000,0.666292,1.000
GaussOnly,cam1,0.144339,cam2,0.665105,cam3,0.190556,15050.000,0.000,Velocity,1,0,1.000000,0.665105,1.000
GaussOnly,cam1,0.137466,cam2,0.663447,cam3,0.199088,15066.670,0.000,Velocity,1,0,1.000000,0.663447,1.000
GaussOnly,cam1,0.130826,cam2,0.661321,cam3,0.207854,15083.330,0.000,Velocity,1,0,1.000000,0.661321,1.000
GaussOnly,cam1,0.124418,cam2,0.658732,cam3,0.216851,15100.000,0.000,Velocity,1,0,1.000000,0.658732,1.000
GaussOnly,cam1,0.118240,cam2,0.655685,cam3,0.226075,15116.670,0.000,Velocity,1,0,1.000000,0.655685,1.000
GaussOnly,cam1,0.112288,cam2,0.652187,cam3,0.235525,15133.330,0.000,Velocity,1,0,1.000000,0.652187,1.000
GaussOnly,cam1,0.106561,cam2,0.648246,cam3,0.245194,15150.000,0.000,Velocity,1,0,1.000000,0.648246,1.000
GaussOnly,cam1,0.101053,cam2,0.643869,cam3,0.255078,15166.670,0.000,Velocity,1,0,1.000000,0.643869,1.000
GaussOnly,cam1,0.095761,cam2,0.639066,cam3,0.265173,15183.330,0.000,Velocity,1,0,1.000000,0.639066,1.000
GaussOnly,cam1,0.090682,cam2,0.633848,cam3,0.275470,15200.000,0.000,Velocity,1,0,1.000000,0.633848,1.000
GaussOnly,cam1,0.085812,cam2,0.628225,cam3,0.285963,15216.670,0.000,Velocity,1,0,1.000000,0.628225,1.000
GaussOnly,cam1,0.081145,cam2,0.622210,cam3,0.296645,15233.330,0.000,Velocity,1,0,1.000000,0.622210,1.000
GaussOnly,cam1,0.076678,cam2,0.615814,cam3,0.307509,15250.000,0.000,Velocity,1,0,1.000000,0.615814,1.000
GaussOnly,cam1,0.072405,cam2,0.609052,cam3,0.318543,15266.670,0.000,Velocity,1,0,1.000000,0.609052,1.000
GaussOnly,cam1,0.068322,cam2,0.601938,cam3,0.329740,15283.330,0.000,Velocity,1,0,1.000000,0.601938,1.000
GaussOnly,cam1,0.064423,cam2,0.594487,cam3,0.341090,15300.000,0.000,Velocity,1,0,1.000000,0.594487,1.000
GaussOnly,cam1,0.060705,cam2,0.586715,cam3,0.352581,15316.670,0.000,Velocity,1,0,1.000000,0.586715,1.000
GaussOnly,cam1,0.057160,cam2,0.578636,cam3,0.364204,15333.330,0.000,Velocity,1,0,1.000000,0.578636,1.000
GaussOnly,cam1,0.053785,cam2,0.570269,cam3,0.375946,15350.000,0.000,Velocity,1,0,1.000000,0.570269,1.000
GaussOnly,cam1,0.050574,cam2,0.561631,cam3,0.387795,15366.670,0.000,Velocity,1,0,1.000000,0.561631,1.000
GaussOnly,cam1,0.047521,cam2,0.552739,cam3,0.399740,15383.330,0.000,Velocity,1,0,1.000000,0.552739,1.000
GaussOnly,cam1,0.044622,cam2,0.543611,cam3,0.411767,15400.000,0.000,Velocity,1,0,1.000000,0.543611,1.000
GaussOnly,cam1,0.041871,cam2,0.534265,cam3,0.423864,15416.670,0.000,Velocity,1,0,1.000000,0.534265,1.000
GaussOnly,cam1,0.039262,cam2,0.524720,cam3,0.436018,15433.330,0.000,Velocity,1,0,1.000000,0.524720,1.000
GaussOnly,cam1,0.036791,cam2,0.514995,cam3,0.448214,15450.000,0.000,Velocity,1,0,1.000000,0.514995,1.000
GaussOnly,cam1,0.034453,cam2,0.505108,cam3,0.460439,15466.670,0.000,Velocity,1,0,1.000000,0.505108,1.000
GaussOnly,cam1,0.032241,cam2,0.495078,cam3,0.472681,15483.330,0.000,Velocity,1,0,1.000000,0.495078,1.000
GaussOnly,cam1,0.484924,cam2,0.484925,cam3,0.030151,15500.000,0.000,Velocity,1,0,1.000000,0.484925,1.000
GaussOnly,cam1,0.472680,cam2,0.495079,cam3,0.032241,15516.670,0.000,Velocity,1,0,1.000000,0.495079,1.000
GaussOnly,cam1,0.460439,cam2,0.505109,cam3,0.034453,15533.330,0.000,Velocity,1,0,1.000000,0.505109,1.000
GaussOnly,cam1,0.448212,cam2,0.514996,cam3,0.036792,15550.000,0.000,Velocity,1,0,1.000000,0.514996,1.000
GaussOnly,cam1,0.436017,cam2,0.524721,cam3,0.039263,15566.670,0.000,Velocity,1,0,1.000000,0.524721,1.000
GaussOnly,cam1,0.423863,cam2,0.534266,cam3,0.041871,15583.330,0.000,Velocity,1,0,1.000000,0.534266,1.000
GaussOnly,cam1,0.411766,cam2,0.543612,cam3,0.044623,15600.000,0.000,Velocity,1,0,1.000000,0.543612,1.000
GaussOnly,cam1,0.399738,cam2,0.552740,cam3,0.047522,15616.670,0.000,Velocity,1,0,1.000000,0.552740,1.000
GaussOnly,cam1,0.387794,cam2,0.561632,cam3,0.050574,15633.330,0.000,Velocity,1,0,1.000000,0.561632,1.000
GaussOnly,cam1,0.375945,cam2,0.570270,cam3,0.053785,15650.000,0.000,Velocity,1,0,1.000000,0.570270,1.000
GaussOnly,cam1,0.364202,cam2,0.578637,cam3,0.057161,15666.670,0.000,Velocity,1,0,1.000000,0.578637,1.000
GaussOnly,cam1,0.352580,cam2,0.586715,cam3,0.060705,15683.330,0.000,Velocity,1,0,1.000000,0.586715,1.000
GaussOnly,cam1,0.341089,cam2,0.594488,cam3,0.064424,15700.000,0.000,Velocity,1,0,1.000000,0.594488,1.000
GaussOnly,cam1,0.329739,cam2,0.601939,cam3,0.068322,15716.670,0.000,Velocity,1,0,1.000000,0.601939,1.000
GaussOnly,cam1,0.318543,cam2,0.609053,cam3,0.072405,15733.330,0.000,Velocity,1,0,1.000000,0.609053,1.000
GaussOnly,cam1,0.307507,cam2,0.615815,cam3,0.076678,15750.000,0.000,Velocity,1,0,1.000000,0.615815,1.000
GaussOnly,cam1,0.296644,cam2,0.622210,cam3,0.081146,15766.670,0.000,Velocity,1,0,1.000000,0.622210,1.000
GaussOnly,cam1,0.285963,cam2,0.628225,cam3,0.085812,15783.330,0.000,Velocity,1,0,1.000000,0.628225,1.000
GaussOnly,cam1,0.275469,cam2,0.633849,cam3,0.090683,15800.000,0.000,Velocity,1,0,1.000000,0.633849,1.000
GaussOnly,cam1,0.265172,cam2,0.639067,cam3,0.095762,15816.670,0.000,Velocity,1,0,1.000000,0.639067,1.000
GaussOnly,cam1,0.255078,cam2,0.643869,cam3,0.101053,15833.330,0.000,Velocity,1,0,1.000000,0.643869,1.000
GaussOnly,cam1,0.245193,cam2,0.648246,cam3,0.106561,15850.000,0.000,Velocity,1,0,1.000000,0.648246,1.000
GaussOnly,cam1,0.235524,cam2,0.652188,cam3,0.112289,15866.670,0.000,Velocity,1,0,1.000000,0.652188,1.000
GaussOnly,cam1,0.226074,cam2,0.655685,cam3,0.118241,15883.330,0.000,Velocity,1,0,1.000000,0.655685,1.000
GaussOnly,cam1,0.216850,cam2,0.658732,cam3,0.124419,15900.000,0.000,Velocity,1,0,1.000000,0.658732,1.000
GaussOnly,cam1,0.207853,cam2,0.661321,cam3,0.130827,15916.670,0.000,Velocity,1,0,1.000000,0.661321,1.000
GaussOnly,cam1,0.199087,cam2,0.663447,cam3,0.137466,15933.330,0.000,Velocity,1,0,1.000000,0.663447,1.000
GaussOnly,cam1,0.190555,cam2,0.665105,cam3,0.144340,15950.000,0.000,Velocity,1,0,1.000000,0.665105,1.000
GaussOnly,cam1,0.182259,cam2,0.666292,cam3,0.151449,15966.670,0.000,Velocity,1,0,1.000000,0.666292,1.000
GaussOnly,cam1,0.174200,cam2,0.667005,cam3,0.158795,15983.330,0.000,Velocity,1,0,1.000000,0.667005,1.000
GaussOnly,cam1,0.166378,cam2,0.667243,cam3,0.166379,16000.000,0.000,Velocity,1,0,1.000000,0.667243,1.000
GaussOnly,cam1,0.158794,cam2,0.667005,cam3,0.174201,16016.670,0.000,Velocity,1,0,1.000000,0.667005,1.000
GaussOnly,cam1,0.151448,cam2,0.666292,cam3,0.182260,16033.330,0.000,Velocity,1,0,1.000000,0.666292,1.000
GaussOnly,cam1,0.144339,cam2,0.665105,cam3,0.190556,16050.000,0.000,Velocity,1,0,1.000000,0.665105,1.000
GaussOnly,cam1,0.137465,cam2,0.663447,cam3,0.199088,16066.670,0.000,Velocity,1,0,1.000000,0.663447,1.000
GaussOnly,cam1,0.130826,cam2,0.661321,cam3,0.207854,16083.330,0.000,Velocity,1,0,1.000000,0.661321,1.000
GaussOnly,cam1,0.124418,cam2,0.658732,cam3,0.216850,16100.000,0.000,Velocity,1,0,1.000000,0.658732,1.000
GaussOnly,cam1,0.118239,cam2,0.655685,cam3,0.226076,16116.670,0.000,Velocity,1,0,1.000000,0.655685,1.000
GaussOnly,cam1,0.112289,cam2,0.652187,cam3,0.235524,16133.330,0.000,Velocity,1,0,1.000000,0.652187,1.000
GaussOnly,cam1,0.106560,cam2,0.648245,cam3,0.245194,16150.000,0.000,Velocity,1,0,1.000000,0.648245,1.000
GaussOnly,cam1,0.101053,cam2,0.643869,cam3,0.255079,16166.670,0.000,Velocity,1,0,1.000000,0.643869,1.000
GaussOnly,cam1,0.095761,cam2,0.639066,cam3,0.265173,16183.330,0.000,Velocity,1,0,1.000000,0.639066,1.000
GaussOnly,cam1,0.090682,cam2,0.633848,cam3,0.275470,16200.000,0.000,Velocity,1,0,1.000000,0.633848,1.000
GaussOnly,cam1,0.085812,cam2,0.628225,cam3,0.285963,16216.670,0.000,Velocity,1,0,1.000000,0.628225,1.000
GaussOnly,cam1,0.081145,cam2,0.622210,cam3,0.296645,16233.330,0.000,Velocity,1,0,1.000000,0.622210,1.000
GaussOnly,cam1,0.076677,cam2,0.615814,cam3,0.307509,16250.000,0.000,Velocity,1,0,1.000000,0.615814,1.000
GaussOnly,cam1,0.072405,cam2,0.609052,cam3,0.318544,16266.670,0.000,Velocity,1,0,1.000000,0.609052,1.000
GaussOnly,cam1,0.068322,cam2,0.601938,cam3,0.329741,16283.330,0.000,Velocity,1,0,1.000000,0.601938,1.000
GaussOnly,cam1,0.064423,cam2,0.594487,cam3,0.341090,16300.000,0.000,Velocity,1,0,1.000000,0.594487,1.000
GaussOnly,cam1,0.060704,cam2,0.586714,cam3,0.352581,16316.670,0.000,Velocity,1,0,1.000000,0.586714,1.000
GaussOnly,cam1,0.057160,cam2,0.578636,cam3,0.364204,16333.330,0.000,Velocity,1,0,1.000000,0.578636,1.000
GaussOnly,cam1,0.053785,cam2,0.570270,cam3,0.375945,16350.000,0.000,Velocity,1,0,1.000000,0.570270,1.000
GaussOnly,cam1,0.050574,cam2,0.561630,cam3,0.387796,16366.670,0.000,Velocity,1,0,1.000000,0.561630,1.000
GaussOnly,cam1,0.047522,cam2,0.552739,cam3,0.399739,16383.330,0.000,Velocity,1,0,1.000000,0.552739,1.000
GaussOnly,cam1,0.044622,cam2,0.543611,cam3,0.411766,16400.000,0.000,Velocity,1,0,1.000000,0.543611,1.000
GaussOnly,cam1,0.041871,cam2,0.534265,cam3,0.423864,16416.670,0.000,Velocity,1,0,1.000000,0.534265,1.000
