Mode,BackFrameNum,BackWeight,MidFrameNum,MidWeight,FrontFrameNum,FrontWeight,TimeMs,Knob,ResponsePattern,StepNumber,Amplitude,Velocity,FunctionRatio,CameraSpeed
GaussOnlyFreeze,A,0.130826,B,0.661321,C,0.207854,11083.330,0.000,Velocity,1,0,1.000000,0.661321,1.000
GaussOnlyFreeze,A,0.124418,B,0.658732,C,0.216851,11100.000,0.000,Velocity,1,0,1.000000,0.658732,1.000
GaussOnlyFreeze,A,0.118240,B,0.655685,C,0.226075,11116.670,0.000,Velocity,1,0,1.000000,0.655685,1.000
GaussOnlyFreeze,A,0.112288,B,0.652187,C,0.235525,11133.330,0.000,Velocity,1,0,1.000000,0.652187,1.000
GaussOnlyFreeze,A,0.106561,B,0.648246,C,0.245194,11150.000,0.000,Velocity,1,0,1.000000,0.648246,1.000
GaussOnlyFreeze,A,0.101053,B,0.643869,C,0.255078,11166.670,0.000,Velocity,1,0,1.000000,0.643869,1.000
GaussOnlyFreeze,A,0.095761,B,0.639066,C,0.265173,11183.330,0.000,Velocity,1,0,1.000000,0.639066,1.000
GaussOnlyFreeze,A,0.090682,B,0.633848,C,0.275470,11200.000,0.000,Velocity,1,0,1.000000,0.633848,1.000
GaussOnlyFreeze,A,0.085812,B,0.628225,C,0.285963,11216.670,0.000,Velocity,1,0,1.000000,0.628225,1.000
GaussOnlyFreeze,A,0.081145,B,0.622210,C,0.296645,11233.330,0.000,Velocity,1,0,1.000000,0.622210,1.000
GaussOnlyFreeze,A,0.076678,B,0.615814,C,0.307509,11250.000,0.000,Velocity,1,0,1.000000,0.615814,1.000
GaussOnlyFreeze,A,0.072405,B,0.609052,C,0.318543,11266.670,0.000,Velocity,1,0,1.000000,0.609052,1.000
GaussOnlyFreeze,A,0.068322,B,0.601938,C,0.329740,11283.330,0.000,Velocity,1,0,1.000000,0.601938,1.000
GaussOnlyFreeze,A,0.064423,B,0.594487,C,0.341090,11300.000,0.000,Velocity,1,0,1.000000,0.594487,1.000
GaussOnlyFreeze,A,0.060705,B,0.586715,C,0.352581,11316.670,0.000,Velocity,1,0,1.000000,0.586715,1.000
GaussOnlyFreeze,A,0.057160,B,0.578636,C,0.364204,11333.330,0.000,Velocity,1,0,1.000000,0.578636,1.000
GaussOnlyFreeze,A,0.053785,B,0.570269,C,0.375946,11350.000,0.000,Velocity,1,0,1.000000,0.570269,1.000
GaussOnlyFreeze,A,0.050574,B,0.561631,C,0.387795,11366.670,0.000,Velocity,1,0,1.000000,0.561631,1.000
GaussOnlyFreeze,A,0.047521,B,0.552739,C,0.399740,11383.330,0.000,Velocity,1,0,1.000000,0.552739,1.000
GaussOnlyFreeze,A,0.044622,B,0.543611,C,0.411767,11400.000,0.000,Velocity,1,0,1.000000,0.543611,1.000
GaussOnlyFreeze,A,0.041871,B,0.534265,C,0.423864,11416.670,0.000,Velocity,1,0,1.000000,0.534265,1.000
GaussOnlyFreeze,A,0.039262,B,0.524720,C,0.436018,11433.330,0.000,Velocity,1,0,1.000000,0.524720,1.000
GaussOnlyFreeze,A,0.036791,B,0.514995,C,0.448214,11450.000,0.000,Velocity,1,0,1.000000,0.514995,1.000
GaussOnlyFreeze,A,0.034453,B,0.505108,C,0.460439,11466.670,0.000,Velocity,1,0,1.000000,0.505108,1.000
GaussOnlyFreeze,A,0.032241,B,0.495078,C,0.472681,11483.330,0.000,Velocity,1,0,1.000000,0.495078,1.000
GaussOnlyFreeze,A,0.484924,B,0.484925,C,0.030151,11500.000,0.000,Velocity,1,0,1.000000,0.484925,1.000
GaussOnlyFreeze,A,0.472680,B,0.495079,C,0.032241,11516.670,0.000,Velocity,1,0,1.000000,0.495079,1.000
GaussOnlyFreeze,A,0.460439,B,0.505109,C,0.034453,11533.330,0.000,Velocity,1,0,1.000000,0.505109,1.000
GaussOnlyFreeze,A,0.448212,B,0.514996,C,0.036792,11550.000,0.000,Velocity,1,0,1.000000,0.514996,1.000
GaussOnlyFreeze,A,0.436017,B,0.524721,C,0.039263,11566.670,0.000,Velocity,1,0,1.000000,0.524721,1.000
GaussOnlyFreeze,A,0.423863,B,0.534266,C,0.041871,11583.330,0.000,Velocity,1,0,1.000000,0.534266,1.000
GaussOnlyFreeze,A,0.411766,B,0.543612,C,0.044623,11600.000,0.000,Velocity,1,0,1.000000,0.543612,1.000
GaussOnlyFreeze,A,0.399739,B,0.552739,C,0.047522,11616.670,0.000,Velocity,1,0,1.000000,0.552739,1.000
GaussOnlyFreeze,A,0.387794,B,0.561632,C,0.050574,11633.330,0.000,Velocity,1,0,1.000000,0.561632,1.000
GaussOnlyFreeze,A,0.375945,B,0.570270,C,0.053785,11650.000,0.000,Velocity,1,0,1.000000,0.570270,1.000
GaussOnlyFreeze,A,0.364203,B,0.578637,C,0.057160,11666.670,0.000,Velocity,1,0,1.000000,0.578637,1.000
GaussOnlyFreeze,A,0.352580,B,0.586715,C,0.060705,11683.330,0.000,Velocity,1,0,1.000000,0.586715,1.000
GaussOnlyFreeze,A,0.341089,B,0.594488,C,0.064424,11700.000,0.000,Velocity,1,0,1.000000,0.594488,1.000
GaussOnlyFreeze,A,0.329739,B,0.601939,C,0.068322,11716.670,0.000,Velocity,1,0,1.000000,0.601939,1.000
GaussOnlyFreeze,A,0.318543,B,0.609053,C,0.072405,11733.330,0.000,Velocity,1,0,1.000000,0.609053,1.000
GaussOnlyFreeze,A,0.307507,B,0.615815,C,0.076678,11750.000,0.000,Velocity,1,0,1.000000,0.615815,1.000
