Mode,BackFrameNum,BackWeight,MidFrameNum,MidWeight,FrontFrameNum,FrontWeight,TimeMs,Knob,ResponsePattern,StepNumber,Amplitude,Velocity,FunctionRatio,CameraSpeed
GaussOnlyFreezeP,A,0.005466,B,0.254989,C,0.739545,29883.330,0.000,Velocity,1,0,1.000000,0.254989,1.000
GaussOnlyFreezeP,A,0.005044,B,0.246414,C,0.748543,29900.000,0.000,Velocity,1,0,1.000000,0.246414,1.000
GaussOnlyFreezeP,A,0.004652,B,0.238026,C,0.757323,29916.670,0.000,Velocity,1,0,1.000000,0.238026,1.000
GaussOnlyFreezeP,A,0.004288,B,0.229827,C,0.765885,29933.330,0.000,Velocity,1,0,1.000000,0.229827,1.000
GaussOnlyFreezeP,A,0.003951,B,0.221819,C,0.774230,29950.000,0.000,Velocity,1,0,1.000000,0.221819,1.000
GaussOnlyFreezeP,A,0.003640,B,0.214007,C,0.782353,29966.670,0.000,Velocity,1,0,1.000000,0.214007,1.000
GaussOnlyFreezeP,A,0.003351,B,0.206390,C,0.790259,29983.330,0.000,Velocity,1,0,1.000000,0.206390,1.000
GaussOnlyFreezeP,A,0.166378,B,0.667243,C,0.166379,30000.000,0.000,Velocity,1,0,1.000000,0.667243,1.000
GaussOnlyFreezeP,A,0.158794,B,0.667005,C,0.174201,30016.670,0.000,Velocity,1,0,1.000000,0.667005,1.000
GaussOnlyFreezeP,A,0.151448,B,0.666292,C,0.182260,30033.330,0.000,Velocity,1,0,1.000000,0.666292,1.000
GaussOnlyFreezeP,A,0.144339,B,0.665105,C,0.190556,30050.000,0.000,Velocity,1,0,1.000000,0.665105,1.000
GaussOnlyFreezeP,A,0.137465,B,0.663447,C,0.199088,30066.670,0.000,Velocity,1,0,1.000000,0.663447,1.000
GaussOnlyFreezeP,A,0.130826,B,0.661321,C,0.207854,30083.330,0.000,Velocity,1,0,1.000000,0.661321,1.000
GaussOnlyFreezeP,A,0.124418,B,0.658731,C,0.216851,30100.000,0.000,Velocity,1,0,1.000000,0.658731,1.000
GaussOnlyFreezeP,A,0.118239,B,0.655685,C,0.226076,30116.670,0.000,Velocity,1,0,1.000000,0.655685,1.000
GaussOnlyFreezeP,A,0.112289,B,0.652187,C,0.235524,30133.330,0.000,Velocity,1,0,1.000000,0.652187,1.000
GaussOnlyFreezeP,A,0.106560,B,0.648245,C,0.245194,30150.000,0.000,Velocity,1,0,1.000000,0.648245,1.000
GaussOnlyFreezeP,A,0.101053,B,0.643869,C,0.255079,30166.670,0.000,Velocity,1,0,1.000000,0.643869,1.000
GaussOnlyFreezeP,A,0.095761,B,0.639066,C,0.265173,30183.330,0.000,Velocity,1,0,1.000000,0.639066,1.000
GaussOnlyFreezeP,A,0.090682,B,0.633847,C,0.275471,30200.000,0.000,Velocity,1,0,1.000000,0.633847,1.000
GaussOnlyFreezeP,A,0.085812,B,0.628225,C,0.285963,30216.670,0.000,Velocity,1,0,1.000000,0.628225,1.000
GaussOnlyFreezeP,A,0.081145,B,0.622210,C,0.296645,30233.330,0.000,Velocity,1,0,1.000000,0.622210,1.000
GaussOnlyFreezeP,A,0.076677,B,0.615814,C,0.307509,30250.000,0.000,Velocity,1,0,1.000000,0.615814,1.000
GaussOnlyFreezeP,A,0.072405,B,0.609052,C,0.318544,30266.670,0.000,Velocity,1,0,1.000000,0.609052,1.000
GaussOnlyFreezeP,A,0.068322,B,0.601938,C,0.329741,30283.330,0.000,Velocity,1,0,1.000000,0.601938,1.000
GaussOnlyFreezeP,A,0.064423,B,0.594487,C,0.341090,30300.000,0.000,Velocity,1,0,1.000000,0.594487,1.000
GaussOnlyFreezeP,A,0.060704,B,0.586714,C,0.352581,30316.670,0.000,Velocity,1,0,1.000000,0.586714,1.000
GaussOnlyFreezeP,A,0.057160,B,0.578636,C,0.364204,30333.330,0.000,Velocity,1,0,1.000000,0.578636,1.000
GaussOnlyFreezeP,A,0.053785,B,0.570269,C,0.375947,30350.000,0.000,Velocity,1,0,1.000000,0.570269,1.000
GaussOnlyFreezeP,A,0.050574,B,0.561630,C,0.387796,30366.670,0.000,Velocity,1,0,1.000000,0.561630,1.000
GaussOnlyFreezeP,A,0.047522,B,0.552739,C,0.399739,30383.330,0.000,Velocity,1,0,1.000000,0.552739,1.000
GaussOnlyFreezeP,A,0.044622,B,0.543610,C,0.411768,30400.000,0.000,Velocity,1,0,1.000000,0.543610,1.000
GaussOnlyFreezeP,A,0.041871,B,0.534265,C,0.423864,30416.670,0.000,Velocity,1,0,1.000000,0.534265,1.000
GaussOnlyFreezeP,A,0.039262,B,0.524720,C,0.436018,30433.330,0.000,Velocity,1,0,1.000000,0.524720,1.000
GaussOnlyFreezeP,A,0.036791,B,0.514994,C,0.448215,30450.000,0.000,Velocity,1,0,1.000000,0.514994,1.000
GaussOnlyFreezeP,A,0.034453,B,0.505108,C,0.460439,30466.670,0.000,Velocity,1,0,1.000000,0.505108,1.000
GaussOnlyFreezeP,A,0.032241,B,0.495078,C,0.472681,30483.330,0.000,Velocity,1,0,1.000000,0.495078,1.000
GaussOnlyFreezeP,A,0.030151,B,0.484923,C,0.484926,30500.000,0.000,Velocity,1,0,1.000000,0.484923,1.000
GaussOnlyFreezeP,A,0.028178,B,0.474664,C,0.497158,30516.670,0.000,Velocity,1,0,1.000000,0.474664,1.000
GaussOnlyFreezeP,A,0.026316,B,0.464318,C,0.509366,30533.330,0.000,Velocity,1,0,1.000000,0.464318,1.000
GaussOnlyFreezeP,A,0.024562,B,0.453903,C,0.521535,30550.000,0.000,Velocity,1,0,1.000000,0.453903,1.000
GaussOnlyFreezeP,A,0.022910,B,0.443437,C,0.533652,30566.670,0.000,Velocity,1,0,1.000000,0.443437,1.000
GaussOnlyFreezeP,A,0.021356,B,0.432939,C,0.545705,30583.330,0.000,Velocity,1,0,1.000000,0.432939,1.000
GaussOnlyFreezeP,A,0.019895,B,0.422423,C,0.557683,30600.000,0.000,Velocity,1,0,1.000000,0.422423,1.000
GaussOnlyFreezeP,A,0.018522,B,0.411909,C,0.569570,30616.670,0.000,Velocity,1,0,1.000000,0.411909,1.000
GaussOnlyFreezeP,A,0.017233,B,0.401413,C,0.581354,30633.330,0.000,Velocity,1,0,1.000000,0.401413,1.000
GaussOnlyFreezeP,A,0.016025,B,0.390947,C,0.593029,30650.000,0.000,Velocity,1,0,1.000000,0.390947,1.000
GaussOnlyFreezeP,A,0.014892,B,0.380530,C,0.604578,30666.670,0.000,Velocity,1,0,1.000000,0.380530,1.000
GaussOnlyFreezeP,A,0.013831,B,0.370175,C,0.615994,30683.330,0.000,Velocity,1,0,1.000000,0.370175,1.000
GaussOnlyFreezeP,A,0.012839,B,0.359894,C,0.627267,30700.000,0.000,Velocity,1,0,1.000000,0.359894,1.000
GaussOnlyFreezeP,A,0.011911,B,0.349704,C,0.638385,30716.670,0.000,Velocity,1,0,1.000000,0.349704,1.000
GaussOnlyFreezeP,A,0.011044,B,0.339614,C,0.649342,30733.330,0.000,Velocity,1,0,1.000000,0.339614,1.000
GaussOnlyFreezeP,A,0.010234,B,0.329635,C,0.660130,30750.000,0.000,Velocity,1,0,1.000000,0.329635,1.000
GaussOnlyFreezeP,A,0.009479,B,0.319781,C,0.670740,30766.670,0.000,Velocity,1,0,1.000000,0.319781,1.000
GaussOnlyFreezeP,A,0.008775,B,0.310059,C,0.681165,30783.330,0.000,Velocity,1,0,1.000000,0.310059,1.000
GaussOnlyFreezeP,A,0.008119,B,0.300480,C,0.691400,30800.000,0.000,Velocity,1,0,1.000000,0.300480,1.000
GaussOnlyFreezeP,A,0.007509,B,0.291052,C,0.701439,30816.670,0.000,Velocity,1,0,1.000000,0.291052,1.000
GaussOnlyFreezeP,A,0.006941,B,0.281782,C,0.711277,30833.330,0.000,Velocity,1,0,1.000000,0.281782,1.000
GaussOnlyFreezeP,A,0.006413,B,0.272677,C,0.720911,30850.000,0.000,Velocity,1,0,1.000000,0.272677,1.000
GaussOnlyFreezeP,A,0.005922,B,0.263744,C,0.730334,30866.670,0.000,Velocity,1,0,1.000000,0.263744,1.000
GaussOnlyFreezeP,A,0.005466,B,0.254989,C,0.739545,30883.330,0.000,Velocity,1,0,1.000000,0.254989,1.000
GaussOnlyFreezeP,A,0.005044,B,0.246414,C,0.748543,30900.000,0.000,Velocity,1,0,1.000000,0.246414,1.000
GaussOnlyFreezeP,A,0.004652,B,0.238026,C,0.757323,30916.670,0.000,Velocity,1,0,1.000000,0.238026,1.000
GaussOnlyFreezeP,A,0.004288,B,0.229827,C,0.765885,30933.330,0.000,Velocity,1,0,1.000000,0.229827,1.000
GaussOnlyFreezeP,A,0.003951,B,0.221819,C,0.774230,30950.000,0.000,Velocity,1,0,1.000000,0.221819,1.000
GaussOnlyFreezeP,A,0.003640,B,0.214007,C,0.782353,30966.670,0.000,Velocity,1,0,1.000000,0.214007,1.000
GaussOnlyFreezeP,A,0.003351,B,0.206390,C,0.790259,30983.330,0.000,Velocity,1,0,1.000000,0.206390,1.000
GaussOnlyFreezeP,A,0.166378,B,0.667243,C,0.166379,31000.000,0.000,Velocity,1,0,1.000000,0.667243,1.000
GaussOnlyFreezeP,A,0.158794,B,0.667005,C,0.174201,31016.670,0.000,Velocity,1,0,1.000000,0.667005,1.000
GaussOnlyFreezeP,A,0.151448,B,0.666292,C,0.182260,31033.330,0.000,Velocity,1,0,1.000000,0.666292,1.000
GaussOnlyFreezeP,A,0.144339,B,0.665105,C,0.190556,31050.000,0.000,Velocity,1,0,1.000000,0.665105,1.000
GaussOnlyFreezeP,A,0.137465,B,0.663447,C,0.199088,31066.670,0.000,Velocity,1,0,1.000000,0.663447,1.000
GaussOnlyFreezeP,A,0.130826,B,0.661321,C,0.207854,31083.330,0.000,Velocity,1,0,1.000000,0.661321,1.000
GaussOnlyFreezeP,A,0.124418,B,0.658731,C,0.216851,31100.000,0.000,Velocity,1,0,1.000000,0.658731,1.000
GaussOnlyFreezeP,A,0.118239,B,0.655685,C,0.226076,31116.670,0.000,Velocity,1,0,1.000000,0.655685,1.000
GaussOnlyFreezeP,A,0.112289,B,0.652187,C,0.235524,31133.330,0.000,Velocity,1,0,1.000000,0.652187,1.000
GaussOnlyFreezeP,A,0.106560,B,0.648245,C,0.245194,31150.000,0.000,Velocity,1,0,1.000000,0.648245,1.000
GaussOnlyFreezeP,A,0.101053,B,0.643869,C,0.255079,31166.670,0.000,Velocity,1,0,1.000000,0.643869,1.000
GaussOnlyFreezeP,A,0.095761,B,0.639066,C,0.265173,31183.330,0.000,Velocity,1,0,1.000000,0.639066,1.000
GaussOnlyFreezeP,A,0.090682,B,0.633847,C,0.275471,31200.000,0.000,Velocity,1,0,1.000000,0.633847,1.000
GaussOnlyFreezeP,A,0.085812,B,0.628225,C,0.285963,31216.670,0.000,Velocity,1,0,1.000000,0.628225,1.000
GaussOnlyFreezeP,A,0.081145,B,0.622209,C,0.296647,31233.340,0.000,Velocity,1,0,1.000000,0.622209,1.000
GaussOnlyFreezeP,A,0.076677,B,0.615814,C,0.307509,31250.000,0.000,Velocity,1,0,1.000000,0.615814,1.000
GaussOnlyFreezeP,A,0.072405,B,0.609052,C,0.318544,31266.670,0.000,Velocity,1,0,1.000000,0.609052,1.000
GaussOnlyFreezeP,A,0.068321,B,0.601937,C,0.329742,31283.340,0.000,Velocity,1,0,1.000000,0.601937,1.000
GaussOnlyFreezeP,A,0.064423,B,0.594487,C,0.341090,31300.000,0.000,Velocity,1,0,1.000000,0.594487,1.000
GaussOnlyFreezeP,A,0.060704,B,0.586714,C,0.352581,31316.670,0.000,Velocity,1,0,1.000000,0.586714,1.000
GaussOnlyFreezeP,A,0.057160,B,0.578635,C,0.364205,31333.340,0.000,Velocity,1,0,1.000000,0.578635,1.000
GaussOnlyFreezeP,A,0.053785,B,0.570269,C,0.375947,31350.000,0.000,Velocity,1,0,1.000000,0.570269,1.000
GaussOnlyFreezeP,A,0.050574,B,0.561630,C,0.387796,31366.670,0.000,Velocity,1,0,1.000000,0.561630,1.000
GaussOnlyFreezeP,A,0.047521,B,0.552738,C,0.399741,31383.340,0.000,Velocity,1,0,1.000000,0.552738,1.000
GaussOnlyFreezeP,A,0.044622,B,0.543610,C,0.411768,31400.000,0.000,Velocity,1,0,1.000000,0.543610,1.000
GaussOnlyFreezeP,A,0.041871,B,0.534265,C,0.423864,31416.670,0.000,Velocity,1,0,1.000000,0.534265,1.000
GaussOnlyFreezeP,A,0.039262,B,0.524719,C,0.436019,31433.340,0.000,Velocity,1,0,1.000000,0.524719,1.000
GaussOnlyFreezeP,A,0.036791,B,0.514994,C,0.448215,31450.000,0.000,Velocity,1,0,1.000000,0.514994,1.000
GaussOnlyFreezeP,A,0.034453,B,0.505108,C,0.460439,31466.670,0.000,Velocity,1,0,1.000000,0.505108,1.000
GaussOnlyFreezeP,A,0.032241,B,0.495077,C,0.472682,31483.340,0.000,Velocity,1,0,1.000000,0.495077,1.000
GaussOnlyFreezeP,A,0.030151,B,0.484923,C,0.484926,31500.000,0.000,Velocity,1,0,1.000000,0.484923,1.000
GaussOnlyFreezeP,A,0.028178,B,0.474664,C,0.497158,31516.670,0.000,Velocity,1,0,1.000000,0.474664,1.000
GaussOnlyFreezeP,A,0.026316,B,0.464317,C,0.509367,31533.340,0.000,Velocity,1,0,1.000000,0.464317,1.000
GaussOnlyFreezeP,A,0.024562,B,0.453903,C,0.521535,31550.000,0.000,Velocity,1,0,1.000000,0.453903,1.000
GaussOnlyFreezeP,A,0.022910,B,0.443437,C,0.533652,31566.670,0.000,Velocity,1,0,1.000000,0.443437,1.000
GaussOnlyFreezeP,A,0.021356,B,0.432937,C,0.545707,31583.340,0.000,Velocity,1,0,1.000000,0.432937,1.000
GaussOnlyFreezeP,A,0.019895,B,0.422423,C,0.557683,31600.000,0.000,Velocity,1,0,1.000000,0.422423,1.000
GaussOnlyFreezeP,A,0.018522,B,0.411909,C,0.569570,31616.670,0.000,Velocity,1,0,1.000000,0.411909,1.000
GaussOnlyFreezeP,A,0.017233,B,0.401412,C,0.581355,31633.340,0.000,Velocity,1,0,1.000000,0.401412,1.000
GaussOnlyFreezeP,A,0.016025,B,0.390947,C,0.593029,31650.000,0.000,Velocity,1,0,1.000000,0.390947,1.000
GaussOnlyFreezeP,A,0.014892,B,0.380530,C,0.604578,31666.670,0.000,Velocity,1,0,1.000000,0.380530,1.000
GaussOnlyFreezeP,A,0.013831,B,0.370174,C,0.615995,31683.340,0.000,Velocity,1,0,1.000000,0.370174,1.000
GaussOnlyFreezeP,A,0.012839,B,0.359894,C,0.627267,31700.000,0.000,Velocity,1,0,1.000000,0.359894,1.000
GaussOnlyFreezeP,A,0.011911,B,0.349704,C,0.638385,31716.670,0.000,Velocity,1,0,1.000000,0.349704,1.000
GaussOnlyFreezeP,A,0.011044,B,0.339613,C,0.649343,31733.340,0.000,Velocity,1,0,1.000000,0.339613,1.000
GaussOnlyFreezeP,A,0.010234,B,0.329635,C,0.660130,31750.000,0.000,Velocity,1,0,1.000000,0.329635,1.000
GaussOnlyFreezeP,A,0.009479,B,0.319781,C,0.670740,31766.670,0.000,Velocity,1,0,1.000000,0.319781,1.000
GaussOnlyFreezeP,A,0.008775,B,0.310058,C,0.681166,31783.340,0.000,Velocity,1,0,1.000000,0.310058,1.000
GaussOnlyFreezeP,A,0.008119,B,0.300480,C,0.691400,31800.000,0.000,Velocity,1,0,1.000000,0.300480,1.000
GaussOnlyFreezeP,A,0.007509,B,0.291052,C,0.701439,31816.670,0.000,Velocity,1,0,1.000000,0.291052,1.000
GaussOnlyFreezeP,A,0.006941,B,0.281781,C,0.711278,31833.340,0.000,Velocity,1,0,1.000000,0.281781,1.000
GaussOnlyFreezeP,A,0.006413,B,0.272677,C,0.720911,31850.000,0.000,Velocity,1,0,1.000000,0.272677,1.000
GaussOnlyFreezeP,A,0.005922,B,0.263744,C,0.730334,31866.670,0.000,Velocity,1,0,1.000000,0.263744,1.000
GaussOnlyFreezeP,A,0.005466,B,0.254988,C,0.739546,31883.340,0.000,Velocity,1,0,1.000000,0.254988,1.000
GaussOnlyFreezeP,A,0.005044,B,0.246414,C,0.748543,31900.000,0.000,Velocity,1,0,1.000000,0.246414,1.000
GaussOnlyFreezeP,A,0.004652,B,0.238026,C,0.757323,31916.670,0.000,Velocity,1,0,1.000000,0.238026,1.000
GaussOnlyFreezeP,A,0.004288,B,0.229826,C,0.765886,31933.340,0.000,Velocity,1,0,1.000000,0.229826,1.000
GaussOnlyFreezeP,A,0.003951,B,0.221819,C,0.774230,31950.000,0.000,Velocity,1,0,1.000000,0.221819,1.000
GaussOnlyFreezeP,A,0.003640,B,0.214007,C,0.782353,31966.670,0.000,Velocity,1,0,1.000000,0.214007,1.000
GaussOnlyFreezeP,A,0.003351,B,0.206389,C,0.790260,31983.340,0.000,Velocity,1,0,1.000000,0.206389,1.000
GaussOnlyFreezeP,A,0.166377,B,0.667243,C,0.166380,32000.000,0.000,Velocity,1,0,1.000000,0.667243,1.000
GaussOnlyFreezeP,A,0.158795,B,0.667005,C,0.174200,32016.670,0.000,Velocity,1,0,1.000000,0.667005,1.000
GaussOnlyFreezeP,A,0.151447,B,0.666292,C,0.182261,32033.340,0.000,Velocity,1,0,1.000000,0.666292,1.000
GaussOnlyFreezeP,A,0.144338,B,0.665105,C,0.190557,32050.000,0.000,Velocity,1,0,1.000000,0.665105,1.000
GaussOnlyFreezeP,A,0.137465,B,0.663446,C,0.199089,32066.670,0.000,Velocity,1,0,1.000000,0.663446,1.000
GaussOnlyFreezeP,A,0.130825,B,0.661320,C,0.207855,32083.340,0.000,Velocity,1,0,1.000000,0.661320,1.000
GaussOnlyFreezeP,A,0.124418,B,0.658731,C,0.216851,32100.000,0.000,Velocity,1,0,1.000000,0.658731,1.000
GaussOnlyFreezeP,A,0.118239,B,0.655685,C,0.226076,32116.670,0.000,Velocity,1,0,1.000000,0.655685,1.000
GaussOnlyFreezeP,A,0.112288,B,0.652187,C,0.235525,32133.340,0.000,Velocity,1,0,1.000000,0.652187,1.000
GaussOnlyFreezeP,A,0.106560,B,0.648245,C,0.245194,32150.000,0.000,Velocity,1,0,1.000000,0.648245,1.000
GaussOnlyFreezeP,A,0.101053,B,0.643869,C,0.255079,32166.670,0.000,Velocity,1,0,1.000000,0.643869,1.000
GaussOnlyFreezeP,A,0.095761,B,0.639066,C,0.265173,32183.340,0.000,Velocity,1,0,1.000000,0.639066,1.000
GaussOnlyFreezeP,A,0.090682,B,0.633848,C,0.275470,32200.000,0.000,Velocity,1,0,1.000000,0.633848,1.000
GaussOnlyFreezeP,A,0.085812,B,0.628225,C,0.285963,32216.670,0.000,Velocity,1,0,1.000000,0.628225,1.000
GaussOnlyFreezeP,A,0.081144,B,0.622208,C,0.296648,32233.340,0.000,Velocity,1,0,1.000000,0.622208,1.000
GaussOnlyFreezeP,A,0.076677,B,0.615813,C,0.307511,32250.000,0.000,Velocity,1,0,1.000000,0.615813,1.000
GaussOnlyFreezeP,A,0.072405,B,0.609053,C,0.318543,32266.670,0.000,Velocity,1,0,1.000000,0.609053,1.000
GaussOnlyFreezeP,A,0.068321,B,0.601937,C,0.329742,32283.340,0.000,Velocity,1,0,1.000000,0.601937,1.000
GaussOnlyFreezeP,A,0.064423,B,0.594486,C,0.341091,32300.000,0.000,Velocity,1,0,1.000000,0.594486,1.000
GaussOnlyFreezeP,A,0.060704,B,0.586713,C,0.352583,32316.670,0.000,Velocity,1,0,1.000000,0.586713,1.000
GaussOnlyFreezeP,A,0.057160,B,0.578635,C,0.364205,32333.340,0.000,Velocity,1,0,1.000000,0.578635,1.000
GaussOnlyFreezeP,A,0.053785,B,0.570269,C,0.375947,32350.000,0.000,Velocity,1,0,1.000000,0.570269,1.000
GaussOnlyFreezeP,A,0.050574,B,0.561630,C,0.387796,32366.670,0.000,Velocity,1,0,1.000000,0.561630,1.000
GaussOnlyFreezeP,A,0.047521,B,0.552738,C,0.399741,32383.340,0.000,Velocity,1,0,1.000000,0.552738,1.000
GaussOnlyFreezeP,A,0.044622,B,0.543610,C,0.411768,32400.000,0.000,Velocity,1,0,1.000000,0.543610,1.000
GaussOnlyFreezeP,A,0.041871,B,0.534265,C,0.423864,32416.670,0.000,Velocity,1,0,1.000000,0.534265,1.000
GaussOnlyFreezeP,A,0.039262,B,0.524720,C,0.436018,32433.340,0.000,Velocity,1,0,1.000000,0.524720,1.000
GaussOnlyFreezeP,A,0.036791,B,0.514995,C,0.448214,32450.000,0.000,Velocity,1,0,1.000000,0.514995,1.000
GaussOnlyFreezeP,A,0.034453,B,0.505108,C,0.460439,32466.670,0.000,Velocity,1,0,1.000000,0.505108,1.000
GaussOnlyFreezeP,A,0.032240,B,0.495076,C,0.472684,32483.340,0.000,Velocity,1,0,1.000000,0.495076,1.000
GaussOnlyFreezeP,A,0.030150,B,0.484922,C,0.484927,32500.000,0.000,Velocity,1,0,1.000000,0.484922,1.000
GaussOnlyFreezeP,A,0.028178,B,0.474665,C,0.497157,32516.670,0.000,Velocity,1,0,1.000000,0.474665,1.000
GaussOnlyFreezeP,A,0.026316,B,0.464317,C,0.509367,32533.340,0.000,Velocity,1,0,1.000000,0.464317,1.000
GaussOnlyFreezeP,A,0.024562,B,0.453902,C,0.521536,32550.000,0.000,Velocity,1,0,1.000000,0.453902,1.000
GaussOnlyFreezeP,A,0.022910,B,0.443436,C,0.533654,32566.670,0.000,Velocity,1,0,1.000000,0.443436,1.000
GaussOnlyFreezeP,A,0.021356,B,0.432937,C,0.545707,32583.340,0.000,Velocity,1,0,1.000000,0.432937,1.000
GaussOnlyFreezeP,A,0.019895,B,0.422423,C,0.557683,32600.000,0.000,Velocity,1,0,1.000000,0.422423,1.000
GaussOnlyFreezeP,A,0.018522,B,0.411909,C,0.569570,32616.670,0.000,Velocity,1,0,1.000000,0.411909,1.000
GaussOnlyFreezeP,A,0.017233,B,0.401412,C,0.581355,32633.340,0.000,Velocity,1,0,1.000000,0.401412,1.000
GaussOnlyFreezeP,A,0.016025,B,0.390947,C,0.593029,32650.000,0.000,Velocity,1,0,1.000000,0.390947,1.000
GaussOnlyFreezeP,A,0.014892,B,0.380530,C,0.604578,32666.670,0.000,Velocity,1,0,1.000000,0.380530,1.000
GaussOnlyFreezeP,A,0.013831,B,0.370175,C,0.615994,32683.340,0.000,Velocity,1,0,1.000000,0.370175,1.000
GaussOnlyFreezeP,A,0.012839,B,0.359895,C,0.627266,32700.000,0.000,Velocity,1,0,1.000000,0.359895,1.000
GaussOnlyFreezeP,A,0.011911,B,0.349704,C,0.638385,32716.670,0.000,Velocity,1,0,1.000000,0.349704,1.000
GaussOnlyFreezeP,A,0.011044,B,0.339612,C,0.649344,32733.340,0.000,Velocity,1,0,1.000000,0.339612,1.000
GaussOnlyFreezeP,A,0.010234,B,0.329634,C,0.660131,32750.000,0.000,Velocity,1,0,1.000000,0.329634,1.000
GaussOnlyFreezeP,A,0.009479,B,0.319782,C,0.670739,32766.670,0.000,Velocity,1,0,1.000000,0.319782,1.000
GaussOnlyFreezeP,A,0.008775,B,0.310058,C,0.681166,32783.340,0.000,Velocity,1,0,1.000000,0.310058,1.000
GaussOnlyFreezeP,A,0.008120,B,0.300481,C,0.691399,32800.000,0.000,Velocity,1,0,1.000000,0.300481,1.000
GaussOnlyFreezeP,A,0.007509,B,0.291051,C,0.701440,32816.670,0.000,Velocity,1,0,1.000000,0.291051,1.000
GaussOnlyFreezeP,A,0.006941,B,0.281781,C,0.711278,32833.340,0.000,Velocity,1,0,1.000000,0.281781,1.000
GaussOnlyFreezeP,A,0.006413,B,0.272679,C,0.720909,32850.000,0.000,Velocity,1,0,1.000000,0.272679,1.000
GaussOnlyFreezeP,A,0.005922,B,0.263744,C,0.730334,32866.670,0.000,Velocity,1,0,1.000000,0.263744,1.000
GaussOnlyFreezeP,A,0.005466,B,0.254988,C,0.739546,32883.340,0.000,Velocity,1,0,1.000000,0.254988,1.000
GaussOnlyFreezeP,A,0.005044,B,0.246414,C,0.748543,32900.000,0.000,Velocity,1,0,1.000000,0.246414,1.000
GaussOnlyFreezeP,A,0.004652,B,0.238026,C,0.757323,32916.670,0.000,Velocity,1,0,1.000000,0.238026,1.000
GaussOnlyFreezeP,A,0.004288,B,0.229827,C,0.765885,32933.340,0.000,Velocity,1,0,1.000000,0.229827,1.000
GaussOnlyFreezeP,A,0.003951,B,0.221820,C,0.774229,32950.000,0.000,Velocity,1,0,1.000000,0.221820,1.000
GaussOnlyFreezeP,A,0.003640,B,0.214007,C,0.782353,32966.670,0.000,Velocity,1,0,1.000000,0.214007,1.000
GaussOnlyFreezeP,A,0.003351,B,0.206388,C,0.790261,32983.340,0.000,Velocity,1,0,1.000000,0.206388,1.000
GaussOnlyFreezeP,A,0.166379,B,0.667243,C,0.166379,33000.000,0.000,Velocity,1,0,1.000000,0.667243,1.000
GaussOnlyFreezeP,A,0.158795,B,0.667005,C,0.174200,33016.670,0.000,Velocity,1,0,1.000000,0.667005,1.000
GaussOnlyFreezeP,A,0.151447,B,0.666292,C,0.182261,33033.340,0.000,Velocity,1,0,1.000000,0.666292,1.000
GaussOnlyFreezeP,A,0.144340,B,0.665105,C,0.190555,33050.000,0.000,Velocity,1,0,1.000000,0.665105,1.000
GaussOnlyFreezeP,A,0.137465,B,0.663446,C,0.199089,33066.670,0.000,Velocity,1,0,1.000000,0.663446,1.000
GaussOnlyFreezeP,A,0.130825,B,0.661320,C,0.207855,33083.340,0.000,Velocity,1,0,1.000000,0.661320,1.000
GaussOnlyFreezeP,A,0.124419,B,0.658732,C,0.216849,33100.000,0.000,Velocity,1,0,1.000000,0.658732,1.000
GaussOnlyFreezeP,A,0.118239,B,0.655685,C,0.226076,33116.670,0.000,Velocity,1,0,1.000000,0.655685,1.000
GaussOnlyFreezeP,A,0.112288,B,0.652187,C,0.235525,33133.340,0.000,Velocity,1,0,1.000000,0.652187,1.000
GaussOnlyFreezeP,A,0.106560,B,0.648245,C,0.245194,33150.000,0.000,Velocity,1,0,1.000000,0.648245,1.000
GaussOnlyFreezeP,A,0.101053,B,0.643869,C,0.255079,33166.670,0.000,Velocity,1,0,1.000000,0.643869,1.000
GaussOnlyFreezeP,A,0.095761,B,0.639066,C,0.265173,33183.340,0.000,Velocity,1,0,1.000000,0.639066,1.000
GaussOnlyFreezeP,A,0.090682,B,0.633848,C,0.275470,33200.000,0.000,Velocity,1,0,1.000000,0.633848,1.000
GaussOnlyFreezeP,A,0.085812,B,0.628225,C,0.285963,33216.670,0.000,Velocity,1,0,1.000000,0.628225,1.000
GaussOnlyFreezeP,A,0.081144,B,0.622208,C,0.296648,33233.340,0.000,Velocity,1,0,1.000000,0.622208,1.000
GaussOnlyFreezeP,A,0.076678,B,0.615814,C,0.307508,33250.000,0.000,Velocity,1,0,1.000000,0.615814,1.000
GaussOnlyFreezeP,A,0.072405,B,0.609053,C,0.318543,33266.670,0.000,Velocity,1,0,1.000000,0.609053,1.000
GaussOnlyFreezeP,A,0.068321,B,0.601937,C,0.329742,33283.340,0.000,Velocity,1,0,1.000000,0.601937,1.000
GaussOnlyFreezeP,A,0.064424,B,0.594488,C,0.341089,33300.000,0.000,Velocity,1,0,1.000000,0.594488,1.000
GaussOnlyFreezeP,A,0.060704,B,0.586713,C,0.352583,33316.670,0.000,Velocity,1,0,1.000000,0.586713,1.000
GaussOnlyFreezeP,A,0.057160,B,0.578635,C,0.364205,33333.340,0.000,Velocity,1,0,1.000000,0.578635,1.000
GaussOnlyFreezeP,A,0.053786,B,0.570271,C,0.375944,33350.000,0.000,Velocity,1,0,1.000000,0.570271,1.000
GaussOnlyFreezeP,A,0.050574,B,0.561630,C,0.387796,33366.670,0.000,Velocity,1,0,1.000000,0.561630,1.000
