Mode,BackFrameNum,BackWeight,MidFrameNum,MidWeight,FrontFrameNum,FrontWeight,TimeMs,Knob,ResponsePattern,StepNumber,Amplitude,Velocity,FunctionRatio,CameraSpeed
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,14000.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,14016.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,14033.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,14050.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,14066.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,14083.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,14100.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,14116.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,14133.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,14150.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,14166.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,14183.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,14200.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,14216.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,14233.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,14250.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,14266.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,14283.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,14300.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,14316.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,14333.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,14350.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,14366.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,14383.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,14400.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,14416.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,14433.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,14450.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,14466.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,14483.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,14500.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,14516.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,14533.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,14550.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,14566.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,14583.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,14600.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,14616.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,14633.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,14650.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,14666.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,14683.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,14700.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,14716.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,14733.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,14750.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,14766.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,14783.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,14800.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,14816.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,14833.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,14850.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,14866.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,14883.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,14900.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,14916.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,14933.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,14950.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,14966.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,14983.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,15000.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,15016.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,15033.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,15050.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,15066.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,15083.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,15100.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,15116.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,15133.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,15150.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,15166.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,15183.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,15200.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,15216.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,15233.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,15250.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,15266.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,15283.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,15300.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,15316.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,15333.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,15350.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,15366.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,15383.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,15400.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,15416.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,15433.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,15450.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,15466.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,15483.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,15500.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,15516.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,15533.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,15550.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,15566.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,15583.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,15600.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,15616.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,15633.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,15650.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,15666.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,15683.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,15700.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,15716.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,15733.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,15750.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,15766.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,15783.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,15800.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,15816.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,15833.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,15850.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,15866.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,15883.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,15900.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,15916.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,15933.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,15950.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,15966.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,15983.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,16000.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,16016.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,16033.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,16050.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,16066.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,16083.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,16100.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,16116.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,16133.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,16150.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,16166.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,16183.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,16200.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,16216.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,16233.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,16250.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,16266.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,16283.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,16300.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,16316.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,16333.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,16350.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,16366.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,16383.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,16400.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,16416.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,16433.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,16450.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,16466.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,16483.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,16500.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,16516.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,16533.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,16550.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,16566.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,16583.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,16600.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,16616.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,16633.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,16650.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,16666.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,16683.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,16700.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,16716.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,16733.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,16750.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,16766.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,16783.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,16800.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,16816.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,16833.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,16850.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,16866.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,16883.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,16900.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,16916.670,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,16933.330,0.000,Velocity,1,0,1.000000,1.000000,1.000
GaussOnly,cam1,0.000000,cam2,1.000000,cam3,0.000000,16950.000,0.000,Velocity,1,0,1.000000,1.000000,1.000
